user_id,business_id,rating
207400.0,104.0,10.0
207400.0,3078.0,10.0
207400.0,4782.0,10.0
207400.0,2557.0,10.0
207468.0,522.0,10.0
207468.0,24.0,10.0
207468.0,2344.0,10.0
207468.0,4359.0,10.0
207468.0,4634.0,10.0
207468.0,3143.0,10.0
207468.0,473.0,10.0
207468.0,2083.0,10.0
207468.0,774.0,10.0
207468.0,5259.0,10.0
207468.0,904.0,10.0
207468.0,45.0,10.0
207468.0,2557.0,10.0
207468.0,4073.0,10.0
207468.0,3732.0,10.0
207468.0,1442.0,10.0
207468.0,2612.0,10.0
207468.0,5111.0,10.0
207468.0,2085.0,10.0
207468.0,686.0,10.0
207468.0,1260.0,10.0
207468.0,2888.0,10.0
207468.0,104.0,10.0
207468.0,189.0,10.0
207468.0,1914.0,10.0
207468.0,4845.0,10.0
207468.0,4254.0,10.0
207468.0,4088.0,10.0
207468.0,880.0,10.0
207468.0,2109.0,10.0
207468.0,3101.0,10.0
207468.0,210.0,10.0
207468.0,1380.0,10.0
207468.0,3806.0,10.0
207468.0,4220.0,10.0
207468.0,5484.0,10.0
207468.0,2946.0,10.0
207468.0,5113.0,10.0
207468.0,2617.0,10.0
207468.0,4783.0,10.0
207468.0,2307.0,10.0
207468.0,4031.0,10.0
207468.0,5833.0,10.0
207468.0,4717.0,10.0
207468.0,5176.0,10.0
207468.0,61.0,10.0
207468.0,2381.0,10.0
207468.0,5083.0,10.0
207468.0,4157.0,10.0
207468.0,1164.0,10.0
207517.0,1442.0,10.0
207517.0,5168.0,10.0
207517.0,522.0,10.0
207517.0,1631.0,10.0
207517.0,880.0,10.0
207517.0,2775.0,10.0
207517.0,3209.0,10.0
207517.0,2557.0,10.0
207517.0,858.0,10.0
207517.0,5484.0,10.0
207517.0,1917.0,10.0
207517.0,3417.0,10.0
207517.0,2403.0,10.0
207517.0,789.0,10.0
207517.0,1411.0,10.0
207517.0,748.0,10.0
207517.0,2359.0,10.0
207517.0,5278.0,10.0
207517.0,5658.0,10.0
207517.0,1133.0,10.0
207517.0,1152.0,10.0
207517.0,900.0,10.0
207517.0,1066.0,10.0
207517.0,3133.0,10.0
207517.0,774.0,10.0
207517.0,1843.0,10.0
207517.0,5055.0,10.0
207517.0,5454.0,10.0
207517.0,2013.0,10.0
207517.0,4364.0,10.0
207517.0,4830.0,10.0
207517.0,1783.0,10.0
207517.0,4097.0,10.0
207517.0,2344.0,10.0
207517.0,1462.0,10.0
207517.0,5768.0,10.0
207517.0,2662.0,10.0
207517.0,2450.0,10.0
207517.0,2132.0,10.0
207517.0,5215.0,10.0
207517.0,566.0,10.0
207517.0,907.0,10.0
207517.0,3945.0,10.0
207517.0,3178.0,10.0
207517.0,4671.0,10.0
207517.0,4850.0,10.0
207517.0,1093.0,10.0
207517.0,1598.0,10.0
207517.0,4755.0,10.0
207517.0,3084.0,10.0
207531.0,3296.0,5.0
207531.0,5855.0,10.0
207531.0,2018.0,10.0
207531.0,1983.0,10.0
207531.0,1990.0,10.0
207531.0,1998.0,10.0
207531.0,2001.0,10.0
207531.0,2005.0,10.0
207531.0,2006.0,10.0
207531.0,2010.0,10.0
207531.0,2013.0,10.0
207531.0,2014.0,10.0
207531.0,2015.0,10.0
207531.0,2025.0,10.0
207531.0,1886.0,10.0
207531.0,2037.0,10.0
207531.0,2041.0,10.0
207531.0,1884.0,10.0
207531.0,2191.0,10.0
207531.0,2046.0,10.0
207531.0,2141.0,10.0
207531.0,2139.0,10.0
207531.0,2154.0,10.0
207531.0,2129.0,10.0
207531.0,2133.0,10.0
207531.0,1976.0,10.0
207531.0,1975.0,10.0
207531.0,1969.0,10.0
207531.0,1968.0,10.0
207531.0,1889.0,10.0
207531.0,1890.0,10.0
207531.0,1891.0,10.0
207531.0,1902.0,10.0
207531.0,1903.0,10.0
207531.0,1914.0,10.0
207531.0,1917.0,10.0
207531.0,1919.0,10.0
207531.0,1921.0,10.0
207531.0,1924.0,10.0
207531.0,1937.0,10.0
207531.0,1940.0,10.0
207531.0,1941.0,10.0
207531.0,1948.0,10.0
207531.0,1949.0,10.0
207531.0,1958.0,10.0
207531.0,1960.0,10.0
207531.0,1961.0,10.0
207531.0,1962.0,10.0
207531.0,1963.0,10.0
207531.0,1966.0,10.0
207531.0,2132.0,10.0
207537.0,2463.0,10.0
207537.0,1870.0,10.0
207537.0,44.0,10.0
207537.0,5037.0,10.0
207537.0,5450.0,10.0
207537.0,3586.0,10.0
207537.0,4143.0,10.0
207537.0,3647.0,10.0
207537.0,5697.0,10.0
207537.0,5819.0,10.0
207537.0,1189.0,10.0
207537.0,1442.0,10.0
207537.0,2245.0,10.0
207537.0,3523.0,10.0
207537.0,774.0,10.0
207537.0,3622.0,10.0
207537.0,3455.0,10.0
207537.0,4212.0,10.0
207537.0,3165.0,10.0
207537.0,2010.0,10.0
207537.0,465.0,10.0
207537.0,2884.0,10.0
207537.0,5605.0,10.0
207537.0,2344.0,10.0
207537.0,104.0,10.0
207537.0,522.0,10.0
207537.0,3732.0,10.0
207537.0,45.0,10.0
207537.0,4717.0,10.0
207537.0,5833.0,10.0
207537.0,3136.0,10.0
207537.0,1637.0,10.0
207537.0,3967.0,10.0
207537.0,880.0,10.0
207537.0,4183.0,10.0
207537.0,3939.0,10.0
207537.0,24.0,10.0
207537.0,250.0,10.0
207537.0,1164.0,10.0
207537.0,1410.0,10.0
207537.0,1103.0,10.0
207537.0,5835.0,10.0
207537.0,5471.0,10.0
207537.0,2536.0,10.0
207537.0,683.0,10.0
207537.0,5169.0,10.0
207537.0,5812.0,10.0
207537.0,25.0,10.0
207537.0,490.0,10.0
207537.0,4216.0,10.0
207557.0,1442.0,10.0
207557.0,104.0,10.0
207557.0,5605.0,10.0
207557.0,1820.0,10.0
207557.0,25.0,10.0
207557.0,1164.0,10.0
207557.0,3136.0,10.0
207557.0,4184.0,10.0
207557.0,3732.0,10.0
207557.0,3119.0,10.0
207557.0,3165.0,10.0
207557.0,5292.0,10.0
207557.0,1637.0,10.0
207557.0,5169.0,10.0
207557.0,1676.0,10.0
207557.0,5390.0,10.0
207557.0,4183.0,10.0
207557.0,1404.0,10.0
207557.0,5081.0,10.0
207557.0,250.0,10.0
207557.0,3064.0,10.0
207557.0,1302.0,10.0
207557.0,2872.0,10.0
207557.0,3951.0,10.0
207557.0,5521.0,10.0
207557.0,1385.0,10.0
207557.0,24.0,10.0
207557.0,3974.0,10.0
207557.0,2933.0,10.0
207557.0,2344.0,10.0
207557.0,3653.0,10.0
207557.0,4717.0,10.0
207557.0,45.0,10.0
207557.0,5260.0,10.0
207557.0,1819.0,10.0
207557.0,5746.0,10.0
207557.0,4235.0,10.0
207557.0,1186.0,10.0
207557.0,5855.0,10.0
207557.0,2325.0,10.0
207557.0,122.0,10.0
207557.0,4567.0,10.0
207557.0,2373.0,10.0
207557.0,357.0,10.0
207557.0,1775.0,10.0
207557.0,2436.0,10.0
207557.0,3123.0,10.0
207557.0,1940.0,10.0
207557.0,5833.0,10.0
207557.0,473.0,10.0
207616.0,2463.0,10.0
207616.0,1870.0,10.0
207616.0,44.0,10.0
207616.0,4550.0,10.0
207616.0,5450.0,10.0
207616.0,5037.0,10.0
207616.0,4143.0,10.0
207616.0,3586.0,10.0
207616.0,5697.0,10.0
207616.0,5819.0,10.0
207616.0,3523.0,10.0
207616.0,2245.0,10.0
207616.0,3647.0,10.0
207616.0,1189.0,10.0
207616.0,3622.0,10.0
207616.0,3455.0,10.0
207616.0,3967.0,10.0
207616.0,3165.0,10.0
207616.0,522.0,10.0
207616.0,465.0,10.0
207616.0,2884.0,10.0
207616.0,1442.0,10.0
207616.0,774.0,10.0
207616.0,45.0,10.0
207616.0,5471.0,10.0
207616.0,2010.0,10.0
207616.0,5835.0,10.0
207616.0,1410.0,10.0
207616.0,490.0,10.0
207616.0,2344.0,10.0
207616.0,5851.0,10.0
207616.0,1103.0,10.0
207616.0,24.0,10.0
207616.0,614.0,10.0
207616.0,3136.0,10.0
207616.0,144.0,10.0
207616.0,3143.0,10.0
207616.0,880.0,10.0
207616.0,3939.0,10.0
207616.0,3732.0,10.0
207616.0,3598.0,10.0
207616.0,2838.0,10.0
207616.0,3607.0,10.0
207616.0,764.0,10.0
207616.0,5379.0,10.0
207616.0,5390.0,10.0
207616.0,2636.0,10.0
207616.0,5812.0,10.0
207616.0,3736.0,10.0
207616.0,5769.0,10.0
207626.0,45.0,10.0
207626.0,1442.0,10.0
207626.0,604.0,10.0
207626.0,3732.0,10.0
207626.0,3143.0,10.0
207626.0,4464.0,10.0
207626.0,5259.0,10.0
207626.0,904.0,10.0
207626.0,2085.0,10.0
207626.0,2307.0,10.0
207626.0,2781.0,10.0
207626.0,522.0,10.0
207626.0,4088.0,10.0
207626.0,3228.0,10.0
207626.0,5360.0,10.0
207626.0,2612.0,10.0
207626.0,2344.0,10.0
207626.0,4122.0,10.0
207626.0,4143.0,10.0
207626.0,2101.0,10.0
207626.0,1729.0,10.0
207626.0,2109.0,10.0
207626.0,5111.0,10.0
207626.0,5292.0,10.0
207626.0,2044.0,10.0
207626.0,4194.0,10.0
207626.0,799.0,10.0
207626.0,566.0,10.0
207626.0,369.0,10.0
207626.0,4783.0,10.0
207626.0,781.0,10.0
207626.0,3209.0,10.0
207626.0,4012.0,10.0
207626.0,2294.0,10.0
207626.0,4241.0,10.0
207626.0,5241.0,10.0
207626.0,692.0,10.0
207626.0,5753.0,10.0
207626.0,1643.0,10.0
207626.0,774.0,10.0
207626.0,725.0,10.0
207626.0,1162.0,10.0
207626.0,5496.0,10.0
207626.0,3241.0,10.0
207626.0,3165.0,10.0
207626.0,5037.0,10.0
207626.0,1195.0,10.0
207626.0,1178.0,10.0
207626.0,4534.0,10.0
207626.0,5168.0,10.0
207784.0,45.0,10.0
207784.0,522.0,10.0
207784.0,1442.0,10.0
207784.0,5168.0,10.0
207784.0,858.0,10.0
207784.0,2781.0,10.0
207784.0,1411.0,10.0
207784.0,2085.0,10.0
207784.0,1152.0,10.0
207784.0,566.0,10.0
207784.0,2344.0,10.0
207784.0,604.0,10.0
207784.0,904.0,10.0
207784.0,1133.0,10.0
207784.0,1462.0,10.0
207784.0,4855.0,10.0
207784.0,5259.0,10.0
207784.0,4464.0,10.0
207784.0,5241.0,10.0
207784.0,1631.0,10.0
207784.0,3143.0,10.0
207784.0,4143.0,10.0
207784.0,2109.0,10.0
207784.0,4088.0,10.0
207784.0,789.0,10.0
207784.0,5484.0,10.0
207784.0,2328.0,10.0
207784.0,4783.0,10.0
207784.0,5035.0,10.0
207784.0,2307.0,10.0
207784.0,5292.0,10.0
207784.0,5360.0,10.0
207784.0,1066.0,10.0
207784.0,3705.0,10.0
207784.0,5111.0,10.0
207784.0,2013.0,10.0
207784.0,748.0,10.0
207784.0,1023.0,10.0
207784.0,4550.0,10.0
207784.0,4254.0,10.0
207784.0,1917.0,10.0
207784.0,5454.0,10.0
207784.0,2612.0,10.0
207784.0,369.0,10.0
207784.0,2463.0,10.0
207784.0,3165.0,10.0
207784.0,3228.0,10.0
207784.0,863.0,10.0
207784.0,25.0,10.0
207784.0,1093.0,10.0
207961.0,45.0,10.0
207961.0,3732.0,10.0
207961.0,3209.0,10.0
207961.0,2992.0,10.0
207961.0,4514.0,10.0
207961.0,3840.0,10.0
207961.0,723.0,10.0
207961.0,1487.0,10.0
207961.0,5168.0,10.0
207961.0,1820.0,10.0
207961.0,3119.0,10.0
207961.0,5797.0,10.0
207961.0,4543.0,10.0
207961.0,2557.0,10.0
207961.0,1631.0,10.0
207961.0,522.0,10.0
207961.0,1312.0,10.0
207961.0,393.0,10.0
207961.0,4364.0,10.0
207961.0,4683.0,10.0
207961.0,4825.0,10.0
207961.0,4143.0,10.0
207961.0,3178.0,10.0
207961.0,858.0,10.0
207961.0,3279.0,10.0
207961.0,473.0,10.0
207961.0,774.0,10.0
207961.0,2775.0,10.0
207961.0,4198.0,10.0
207961.0,4208.0,10.0
207961.0,3335.0,10.0
207961.0,5605.0,10.0
207961.0,5062.0,10.0
207961.0,4990.0,10.0
207961.0,1733.0,10.0
207961.0,1152.0,10.0
207961.0,3600.0,10.0
207961.0,3133.0,10.0
207961.0,5834.0,10.0
207961.0,5228.0,10.0
207961.0,4783.0,10.0
207961.0,2610.0,10.0
207961.0,5398.0,10.0
207961.0,789.0,10.0
207961.0,250.0,10.0
207961.0,1919.0,10.0
207961.0,817.0,10.0
207961.0,1693.0,10.0
207961.0,163.0,10.0
207961.0,4429.0,10.0
207970.0,3162.0,1.0
207970.0,774.0,10.0
207970.0,1442.0,10.0
207970.0,104.0,10.0
207970.0,1164.0,10.0
207970.0,4184.0,10.0
207970.0,4717.0,10.0
207970.0,5605.0,10.0
207970.0,4235.0,10.0
207970.0,1940.0,10.0
207970.0,1820.0,10.0
207970.0,5260.0,10.0
207970.0,250.0,10.0
207970.0,3136.0,10.0
207970.0,1676.0,10.0
207970.0,1819.0,10.0
207970.0,4771.0,10.0
207970.0,5061.0,10.0
207970.0,4157.0,10.0
207970.0,5398.0,10.0
207970.0,226.0,10.0
207970.0,5083.0,10.0
207970.0,2344.0,10.0
207970.0,4212.0,10.0
207970.0,2325.0,10.0
207970.0,2933.0,10.0
207970.0,2613.0,10.0
207970.0,25.0,10.0
207970.0,1730.0,10.0
207970.0,1310.0,10.0
207970.0,2373.0,10.0
207970.0,522.0,10.0
207970.0,3974.0,10.0
207970.0,4359.0,10.0
207970.0,3523.0,10.0
207970.0,3165.0,10.0
207970.0,3732.0,10.0
207970.0,1637.0,10.0
207970.0,5176.0,10.0
207970.0,122.0,10.0
207970.0,1975.0,10.0
207970.0,3822.0,10.0
207970.0,1775.0,10.0
207970.0,5656.0,10.0
207970.0,2085.0,10.0
207970.0,3590.0,10.0
207970.0,1404.0,10.0
207970.0,5746.0,10.0
207970.0,949.0,10.0
207970.0,4567.0,10.0
207970.0,5062.0,10.0
208180.0,2557.0,10.0
208180.0,2307.0,10.0
208180.0,604.0,10.0
208180.0,4534.0,10.0
208180.0,4464.0,10.0
208180.0,1729.0,10.0
208180.0,4122.0,10.0
208180.0,3228.0,10.0
208180.0,45.0,10.0
208180.0,3503.0,10.0
208180.0,3398.0,10.0
208180.0,880.0,10.0
208180.0,4453.0,10.0
208180.0,1783.0,10.0
208180.0,5135.0,10.0
208180.0,3916.0,10.0
208180.0,369.0,10.0
208180.0,2101.0,10.0
208180.0,522.0,10.0
208180.0,2133.0,10.0
208180.0,4088.0,10.0
208180.0,5254.0,10.0
208180.0,5843.0,10.0
208180.0,2294.0,10.0
208180.0,1643.0,10.0
208180.0,138.0,10.0
208180.0,2344.0,10.0
208180.0,361.0,10.0
208180.0,1380.0,10.0
208180.0,2824.0,10.0
208180.0,5160.0,10.0
208180.0,360.0,10.0
208180.0,5747.0,10.0
208180.0,4355.0,10.0
208180.0,1312.0,10.0
208180.0,714.0,10.0
208180.0,4073.0,10.0
208180.0,5035.0,10.0
208180.0,2044.0,10.0
208180.0,5431.0,10.0
208180.0,1637.0,10.0
208180.0,1998.0,10.0
208180.0,2085.0,10.0
208180.0,904.0,10.0
208180.0,671.0,10.0
208180.0,1093.0,10.0
208180.0,2468.0,10.0
208180.0,5083.0,10.0
208180.0,757.0,10.0
208180.0,1713.0,10.0
208213.0,3732.0,10.0
208213.0,3209.0,10.0
208213.0,522.0,10.0
208213.0,1312.0,10.0
208213.0,45.0,10.0
208213.0,2992.0,10.0
208213.0,5833.0,10.0
208213.0,678.0,10.0
208213.0,4543.0,10.0
208213.0,1450.0,10.0
208213.0,1436.0,10.0
208213.0,4514.0,10.0
208213.0,4359.0,10.0
208213.0,1054.0,10.0
208213.0,3661.0,10.0
208213.0,1637.0,10.0
208213.0,1819.0,10.0
208213.0,4326.0,10.0
208213.0,2178.0,10.0
208213.0,3119.0,10.0
208213.0,4304.0,10.0
208213.0,27.0,10.0
208213.0,5516.0,10.0
208213.0,3247.0,10.0
208213.0,104.0,10.0
208213.0,891.0,10.0
208213.0,393.0,10.0
208213.0,880.0,10.0
208213.0,4990.0,10.0
208213.0,837.0,10.0
208213.0,1968.0,10.0
208213.0,3178.0,10.0
208213.0,3737.0,10.0
208213.0,3557.0,10.0
208213.0,5176.0,10.0
208213.0,360.0,10.0
208213.0,1093.0,10.0
208213.0,579.0,10.0
208213.0,5255.0,10.0
208213.0,5641.0,10.0
208213.0,1373.0,10.0
208213.0,1886.0,10.0
208213.0,3165.0,10.0
208213.0,1949.0,10.0
208213.0,774.0,10.0
208213.0,189.0,10.0
208213.0,4184.0,10.0
208213.0,5062.0,10.0
208213.0,1233.0,10.0
208213.0,2989.0,10.0
208451.0,1442.0,10.0
208451.0,774.0,10.0
208451.0,3136.0,10.0
208451.0,3165.0,10.0
208451.0,1637.0,10.0
208451.0,104.0,10.0
208451.0,1164.0,10.0
208451.0,25.0,10.0
208451.0,4212.0,10.0
208451.0,3119.0,10.0
208451.0,2325.0,10.0
208451.0,4712.0,10.0
208451.0,250.0,10.0
208451.0,4683.0,10.0
208451.0,3330.0,10.0
208451.0,1385.0,10.0
208451.0,4184.0,10.0
208451.0,5081.0,10.0
208451.0,5169.0,10.0
208451.0,61.0,10.0
208451.0,1302.0,10.0
208451.0,5833.0,10.0
208451.0,5292.0,10.0
208451.0,3123.0,10.0
208451.0,522.0,10.0
208451.0,3974.0,10.0
208451.0,2373.0,10.0
208451.0,5061.0,10.0
208451.0,5390.0,10.0
208451.0,4567.0,10.0
208451.0,1775.0,10.0
208451.0,2933.0,10.0
208451.0,1730.0,10.0
208451.0,4717.0,10.0
208451.0,3732.0,10.0
208451.0,5521.0,10.0
208451.0,4235.0,10.0
208451.0,5398.0,10.0
208451.0,45.0,10.0
208451.0,2138.0,10.0
208451.0,1676.0,10.0
208451.0,3951.0,10.0
208451.0,122.0,10.0
208451.0,5746.0,10.0
208451.0,2942.0,10.0
208451.0,3260.0,10.0
208451.0,4455.0,10.0
208451.0,144.0,10.0
208451.0,3143.0,10.0
208451.0,4183.0,10.0
208490.0,3732.0,10.0
208490.0,1631.0,10.0
208490.0,1411.0,10.0
208490.0,5168.0,10.0
208490.0,2775.0,10.0
208490.0,2013.0,10.0
208490.0,5278.0,10.0
208490.0,4671.0,10.0
208490.0,423.0,10.0
208490.0,1152.0,10.0
208490.0,4800.0,10.0
208490.0,5484.0,10.0
208490.0,2199.0,10.0
208490.0,4088.0,10.0
208490.0,5431.0,10.0
208490.0,3237.0,10.0
208490.0,1843.0,10.0
208490.0,2426.0,10.0
208490.0,2557.0,10.0
208490.0,900.0,10.0
208490.0,5491.0,10.0
208490.0,3600.0,10.0
208490.0,2508.0,10.0
208490.0,2403.0,10.0
208490.0,3143.0,10.0
208490.0,3193.0,10.0
208490.0,4167.0,10.0
208490.0,5658.0,10.0
208490.0,512.0,10.0
208490.0,2662.0,10.0
208490.0,3417.0,10.0
208490.0,4968.0,10.0
208490.0,4664.0,10.0
208490.0,2359.0,10.0
208490.0,3133.0,10.0
208490.0,4488.0,10.0
208490.0,3214.0,10.0
208490.0,4593.0,10.0
208490.0,692.0,10.0
208490.0,3991.0,10.0
208490.0,2215.0,10.0
208490.0,2396.0,10.0
208490.0,1066.0,10.0
208490.0,24.0,10.0
208490.0,4359.0,10.0
208490.0,3084.0,10.0
208490.0,3453.0,10.0
208490.0,837.0,10.0
208490.0,4601.0,10.0
208490.0,354.0,10.0
208523.0,24.0,10.0
208523.0,473.0,10.0
208523.0,1442.0,10.0
208523.0,3732.0,10.0
208523.0,45.0,10.0
208523.0,5176.0,10.0
208523.0,3398.0,10.0
208523.0,880.0,10.0
208523.0,5083.0,10.0
208523.0,2557.0,10.0
208523.0,4359.0,10.0
208523.0,3764.0,10.0
208523.0,3101.0,10.0
208523.0,4184.0,10.0
208523.0,4634.0,10.0
208523.0,2424.0,10.0
208523.0,4073.0,10.0
208523.0,1260.0,10.0
208523.0,1178.0,10.0
208523.0,4251.0,10.0
208523.0,4143.0,10.0
208523.0,1436.0,10.0
208523.0,514.0,10.0
208523.0,798.0,10.0
208523.0,104.0,10.0
208523.0,2617.0,10.0
208523.0,774.0,10.0
208523.0,904.0,10.0
208523.0,214.0,10.0
208523.0,4543.0,10.0
208523.0,934.0,10.0
208523.0,5747.0,10.0
208523.0,4729.0,10.0
208523.0,4020.0,10.0
208523.0,4088.0,10.0
208523.0,4220.0,10.0
208523.0,2083.0,10.0
208523.0,3165.0,10.0
208523.0,446.0,10.0
208523.0,5292.0,10.0
208523.0,5111.0,10.0
208523.0,4086.0,10.0
208523.0,440.0,10.0
208523.0,3806.0,10.0
208523.0,907.0,10.0
208523.0,4123.0,10.0
208523.0,2381.0,10.0
208523.0,1489.0,10.0
208523.0,1914.0,10.0
208523.0,61.0,10.0
208595.0,3732.0,10.0
208595.0,5168.0,10.0
208595.0,2199.0,10.0
208595.0,1631.0,10.0
208595.0,3453.0,10.0
208595.0,2078.0,10.0
208595.0,789.0,10.0
208595.0,5658.0,10.0
208595.0,2775.0,10.0
208595.0,1152.0,10.0
208595.0,2557.0,10.0
208595.0,3614.0,10.0
208595.0,1843.0,10.0
208595.0,1841.0,10.0
208595.0,4671.0,10.0
208595.0,2662.0,10.0
208595.0,4167.0,10.0
208595.0,2424.0,10.0
208595.0,2508.0,10.0
208595.0,858.0,10.0
208595.0,4884.0,10.0
208595.0,512.0,10.0
208595.0,423.0,10.0
208595.0,2468.0,10.0
208595.0,2359.0,10.0
208595.0,2344.0,10.0
208595.0,2426.0,10.0
208595.0,4850.0,10.0
208595.0,900.0,10.0
208595.0,1066.0,10.0
208595.0,3084.0,10.0
208595.0,817.0,10.0
208595.0,5278.0,10.0
208595.0,1917.0,10.0
208595.0,5215.0,10.0
208595.0,5173.0,10.0
208595.0,1133.0,10.0
208595.0,3922.0,10.0
208595.0,3801.0,10.0
208595.0,2045.0,10.0
208595.0,5702.0,10.0
208595.0,1302.0,10.0
208595.0,2942.0,10.0
208595.0,379.0,10.0
208595.0,5568.0,10.0
208595.0,1330.0,10.0
208595.0,4086.0,10.0
208595.0,4968.0,10.0
208595.0,5491.0,10.0
208595.0,9.0,10.0
208613.0,3143.0,10.0
208613.0,2085.0,10.0
208613.0,904.0,10.0
208613.0,5360.0,10.0
208613.0,5111.0,10.0
208613.0,4673.0,10.0
208613.0,566.0,10.0
208613.0,5571.0,10.0
208613.0,1195.0,10.0
208613.0,4749.0,10.0
208613.0,3620.0,10.0
208613.0,686.0,10.0
208613.0,4314.0,10.0
208613.0,2109.0,10.0
208613.0,558.0,10.0
208613.0,4427.0,10.0
208613.0,3705.0,10.0
208613.0,3136.0,10.0
208613.0,522.0,10.0
208613.0,25.0,10.0
208613.0,3732.0,10.0
208613.0,4088.0,10.0
208613.0,4783.0,10.0
208613.0,2191.0,10.0
208613.0,5035.0,10.0
208613.0,5201.0,10.0
208613.0,1396.0,10.0
208613.0,4387.0,10.0
208613.0,478.0,10.0
208613.0,2575.0,10.0
208613.0,1442.0,10.0
208613.0,45.0,10.0
208613.0,581.0,10.0
208613.0,3165.0,10.0
208613.0,9.0,10.0
208613.0,892.0,10.0
208613.0,4525.0,10.0
208613.0,3117.0,10.0
208613.0,104.0,10.0
208613.0,1840.0,10.0
208613.0,1144.0,10.0
208613.0,552.0,10.0
208613.0,4580.0,10.0
208613.0,345.0,10.0
208613.0,2656.0,10.0
208613.0,2654.0,10.0
208613.0,1998.0,10.0
208613.0,4194.0,10.0
208613.0,4600.0,10.0
208613.0,3639.0,10.0
208670.0,1940.0,10.0
208670.0,1442.0,10.0
208670.0,774.0,10.0
208670.0,250.0,10.0
208670.0,1164.0,10.0
208670.0,1637.0,10.0
208670.0,4717.0,10.0
208670.0,4235.0,10.0
208670.0,4184.0,10.0
208670.0,3732.0,10.0
208670.0,104.0,10.0
208670.0,5260.0,10.0
208670.0,2373.0,10.0
208670.0,4683.0,10.0
208670.0,5605.0,10.0
208670.0,5336.0,10.0
208670.0,226.0,10.0
208670.0,1820.0,10.0
208670.0,2613.0,10.0
208670.0,2622.0,10.0
208670.0,5398.0,10.0
208670.0,1819.0,10.0
208670.0,2933.0,10.0
208670.0,4771.0,10.0
208670.0,25.0,10.0
208670.0,4157.0,10.0
208670.0,4359.0,10.0
208670.0,2138.0,10.0
208670.0,5083.0,10.0
208670.0,1629.0,10.0
208670.0,1676.0,10.0
208670.0,1404.0,10.0
208670.0,24.0,10.0
208670.0,2344.0,10.0
208670.0,3136.0,10.0
208670.0,3143.0,10.0
208670.0,45.0,10.0
208670.0,2463.0,10.0
208670.0,357.0,10.0
208670.0,1310.0,10.0
208670.0,44.0,10.0
208670.0,5833.0,10.0
208670.0,1975.0,10.0
208670.0,3999.0,10.0
208670.0,3523.0,10.0
208670.0,522.0,10.0
208670.0,5061.0,10.0
208670.0,4312.0,10.0
208670.0,3974.0,10.0
208670.0,5176.0,10.0
208803.0,3143.0,10.0
208803.0,5360.0,10.0
208803.0,4088.0,10.0
208803.0,5111.0,10.0
208803.0,2781.0,10.0
208803.0,473.0,10.0
208803.0,1356.0,10.0
208803.0,5201.0,10.0
208803.0,24.0,10.0
208803.0,5176.0,10.0
208803.0,45.0,10.0
208803.0,2109.0,10.0
208803.0,4673.0,10.0
208803.0,3398.0,10.0
208803.0,1195.0,10.0
208803.0,2557.0,10.0
208803.0,5083.0,10.0
208803.0,1442.0,10.0
208803.0,5571.0,10.0
208803.0,4314.0,10.0
208803.0,4783.0,10.0
208803.0,4749.0,10.0
208803.0,3732.0,10.0
208803.0,2083.0,10.0
208803.0,4254.0,10.0
208803.0,3620.0,10.0
208803.0,3705.0,10.0
208803.0,5241.0,10.0
208803.0,725.0,10.0
208803.0,4634.0,10.0
208803.0,1178.0,10.0
208803.0,2417.0,10.0
208803.0,25.0,10.0
208803.0,1298.0,10.0
208803.0,9.0,10.0
208803.0,4359.0,10.0
208803.0,3764.0,10.0
208803.0,41.0,10.0
208803.0,180.0,10.0
208803.0,2612.0,10.0
208803.0,4194.0,10.0
208803.0,1144.0,10.0
208803.0,4427.0,10.0
208803.0,4220.0,10.0
208803.0,5035.0,10.0
208803.0,3806.0,10.0
208803.0,2617.0,10.0
208803.0,345.0,10.0
208803.0,4020.0,10.0
208803.0,3639.0,10.0
208804.0,2463.0,10.0
208804.0,1870.0,10.0
208804.0,44.0,10.0
208804.0,5037.0,10.0
208804.0,4143.0,10.0
208804.0,3586.0,10.0
208804.0,3647.0,10.0
208804.0,5697.0,10.0
208804.0,5819.0,10.0
208804.0,1189.0,10.0
208804.0,2245.0,10.0
208804.0,3523.0,10.0
208804.0,3455.0,10.0
208804.0,3622.0,10.0
208804.0,465.0,10.0
208804.0,2010.0,10.0
208804.0,490.0,10.0
208804.0,2884.0,10.0
208804.0,45.0,10.0
208804.0,5835.0,10.0
208804.0,3967.0,10.0
208804.0,522.0,10.0
208804.0,1410.0,10.0
208804.0,3939.0,10.0
208804.0,4216.0,10.0
208804.0,3598.0,10.0
208804.0,5833.0,10.0
208804.0,2770.0,10.0
208804.0,5851.0,10.0
208804.0,1103.0,10.0
208804.0,24.0,10.0
208804.0,1442.0,10.0
208804.0,614.0,10.0
208804.0,4241.0,10.0
208804.0,2344.0,10.0
208804.0,3751.0,10.0
208804.0,2838.0,10.0
208804.0,3165.0,10.0
208804.0,531.0,10.0
208804.0,3736.0,10.0
208804.0,5322.0,10.0
208804.0,341.0,10.0
208804.0,3607.0,10.0
208804.0,628.0,10.0
208804.0,2536.0,10.0
208804.0,2886.0,10.0
208804.0,5379.0,10.0
208804.0,5292.0,10.0
208804.0,764.0,10.0
208804.0,4590.0,10.0
208984.0,5585.0,10.0
208984.0,44.0,10.0
208984.0,4550.0,10.0
208984.0,1870.0,10.0
208984.0,4143.0,10.0
208984.0,5037.0,10.0
208984.0,5819.0,10.0
